forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives,missing_production
10.0,-8.03921568627451,0.0,-8.03921568627451,0.0,-674.335294117647,0.0
1.4628363319400535,0.44892837394229845,0.0,0.44892837394229845,0.0,107.58795253854623,0.0
10.0,-7.892156862745098,0.0,-7.892156862745098,0.0,92.09166666666664,0.0
-3.453422702776952,5.708324663561265,0.0,5.708324663561265,0.0,101.26764705882348,0.0
-1.6043998857743276,3.8593018465586404,0.0,3.8593018465586404,0.0,93.91666666666664,0.0
-7.836336599726596,9.944179736981498,0.0,9.944179736981498,0.0,80.625,0.0
6.454713293932456,-3.7096152547167702,10.0,-13.70961525471677,0.0,114.76470588235298,0.0
5.908937406455454,-4.144231524102513,10.0,-14.144231524102512,0.0,100.9058823529412,0.0
5.277163211918509,-3.2673592903498823,10.0,-13.267359290349882,0.0,116.36911764705883,0.0
4.219142467074262,-2.9446326631526936,10.0,-12.944632663152694,0.0,89.44999999999999,0.0
5.535967672650241,-4.261457868728673,10.0,-14.261457868728673,0.0,458.9930235844046,0.0
8.419358678938792,-7.8311233848211455,10.0,-17.831123384821147,0.0,616.133198772839,0.0
10.0,-9.705882352941178,10.0,-19.705882352941178,0.0,758.8941176470587,0.0
10.0,-9.950980392156863,10.0,-19.950980392156865,0.0,743.0450980392156,0.0
9.067557465977561,-9.067557465977561,10.0,-19.06755746597756,0.0,751.8440945658892,0.0
-3.826431227005976,3.826431227005976,10.0,-6.173568772994024,0.0,145.89540593686405,0.0
2.795136930835451,-2.795136930835451,0.0,-2.795136930835451,0.0,0.0,0.0
-9.0857132432144,9.134732851057537,0.0,9.134732851057537,0.0,450.5371000946098,0.0
-9.974400964007447,10.023420571850584,0.0,10.023420571850584,0.0,356.70506863566754,0.0
-10.0,10.098039215686274,10.0,0.09803921568627416,0.0,21.769607843137244,0.0
5.486082526013384,-5.290004094640834,10.0,-15.290004094640835,0.0,110.8235294117647,0.0
2.076731558202411,-1.831633518986725,10.0,-11.831633518986726,0.0,115.15098039215684,0.0
10.0,-9.215686274509803,10.0,-19.215686274509803,0.0,165.5666666666666,0.0
9.999999999999998,-8.52941176470588,10.0,-18.52941176470588,0.0,179.53529411764703,0.0
10.0,-8.480392156862745,10.0,-18.480392156862745,0.0,153.3892156862745,0.0
10.0,-8.235294117647058,10.0,-18.235294117647058,0.0,151.05882352941182,0.0
10.0,-8.431372549019608,10.0,-18.431372549019606,0.0,535.743137254902,0.0
-0.6035451473622899,2.123152990499544,10.0,-7.876847009500456,0.0,249.7047572243908,0.0
2.9464768334248657,-1.3778493824444735,10.0,-11.377849382444474,0.0,323.7689601700553,0.0
3.294918431205643,-1.726290980225251,10.0,-11.72629098022525,0.0,399.19227852203187,0.0
5.279244020124625,-3.41649892208541,10.0,-13.41649892208541,0.0,440.4092895596653,0.0
7.632428218047875,-5.76968312000866,10.0,-15.76968312000866,0.0,498.12012218072226,0.0
4.709860574355201,-2.6510370449434366,10.0,-12.651037044943436,0.0,163.47647058823532,0.0
7.132823208043247,-5.024980070788345,10.0,-15.024980070788345,0.0,169.61225490196085,0.0
6.130913527403109,-4.072089997991345,10.0,-14.072089997991345,0.0,423.6315073046993,0.0
5.71873563672204,-3.806970930839688,10.0,-13.806970930839688,0.0,429.02165350768246,0.0
9.999999999999998,-7.352941176470587,10.0,-17.352941176470587,0.0,643.4941176470587,0.0
10.0,-7.303921568627452,10.0,-17.30392156862745,0.0,693.0401960784313,0.0
5.386376030249711,-2.494219167504613,0.0,-2.494219167504613,0.0,112.15784313725489,0.0
3.323928143731676,2.9505816601898927,10.0,-7.049418339810107,0.0,465.4402861953642,0.0
9.615569951514559,-2.0175307358282843,10.0,-12.017530735828284,0.0,685.7131071580825,0.0
0.4605234243069223,7.333594222751901,10.0,-2.666405777248099,0.0,362.7485837604225,0.0
-1.633134681535962,5.995879779575178,10.0,-4.004120220424822,0.0,289.4807776384522,0.0
-10.0,11.568627450980392,0.0,11.568627450980392,0.0,1247.5450980392156,0.0
-1.1345744431629363,2.2620254235550923,0.0,2.2620254235550923,0.0,272.3392546458337,0.0
-7.457841974601484,7.899018445189719,10.0,-2.1009815548102813,0.0,94.86764705882352,0.0
10.0,-9.019607843137255,10.0,-19.019607843137255,0.0,124.25490196078431,0.0
9.999999999999998,-7.84313725490196,10.0,-17.84313725490196,0.0,154.11764705882348,0.0
10.0,-8.57843137254902,10.0,-18.57843137254902,0.0,602.9,0.0
10.0,-9.068627450980394,10.0,-19.068627450980394,0.0,606.6,0.0
10.0,-9.166666666666668,10.0,-19.166666666666668,0.0,612.9,0.0
5.555787385907294,-4.428336405515138,0.0,-4.428336405515138,0.0,-204.7396232747154,0.0
8.46219660301419,-7.432784838308308,0.0,-7.432784838308308,0.0,-565.149844246125,0.0
6.514844081957354,-5.485432317251472,0.0,-5.485432317251472,0.0,-409.5691234737065,0.0
8.686325390219832,-7.607894017670812,0.0,-7.607894017670812,0.0,-727.6915392952683,0.0
5.118037110041097,-3.843527306119529,0.0,-3.843527306119529,0.0,-226.26520269325593,0.0
3.8650857702837587,-2.4435171428327784,0.0,-2.4435171428327784,0.0,-87.5642620402325,0.0
4.402942923625989,-3.7656880216652056,0.0,-3.7656880216652056,0.0,-159.35965962168407,0.0
4.170266880811452,-3.974188449438903,0.0,-3.974188449438903,0.0,-192.5414597281863,0.0
4.836767700962054,-4.836767700962054,10.0,-14.836767700962053,0.0,113.40000000000003,0.0
9.999999999999998,-9.999999999999998,10.0,-20.0,0.0,96.39999999999992,0.0
0.8260857589528356,-0.8260857589528356,10.0,-10.826085758952836,0.0,71.20000000000005,0.0
-10.0,10.049019607843137,10.0,0.04901960784313708,0.0,23.617647058823522,0.0
-10.0,10.588235294117647,10.0,0.5882352941176467,0.0,30.682352941176482,0.0
10.0,-7.303921568627452,0.0,-7.303921568627452,0.0,95.68382352941177,0.0
-6.287179090046954,8.49306144298813,0.0,8.49306144298813,0.0,84.77205882352942,0.0
-8.047282086182905,13.782576203829963,10.0,3.7825762038299633,0.0,203.20441176470584,0.0
-10.0,14.705882352941176,10.0,4.705882352941176,0.0,204.13529411764702,0.0
7.255321332353267,-3.921987999019934,10.0,-13.921987999019933,0.0,177.39999999999998,0.0
-3.222272832898231,5.6732532250550936,10.0,-4.3267467749449064,0.0,155.3480392156863,0.0
10.0,-7.401960784313726,10.0,-17.401960784313726,0.0,166.5068627450981,0.0
9.999999999999998,-6.617647058823527,10.0,-16.61764705882353,0.0,179.74264705882348,0.0
10.0,-6.862745098039216,10.0,-16.862745098039216,0.0,631.3,0.0
10.0,-8.186274509803923,10.0,-18.186274509803923,0.0,702.293137254902,0.0
10.0,-9.11764705882353,0.0,-9.11764705882353,0.0,-420.8882352941178,0.0
-5.9591509186991125,6.253268565757936,0.0,6.253268565757936,0.0,318.46898325155064,0.0
-1.393845772283811,1.58992420365636,0.0,1.58992420365636,0.0,80.46580773385514,0.0
-7.124492335624795,7.712727629742441,0.0,7.712727629742441,0.0,24.235294117647015,0.0
-10.0,11.323529411764707,0.0,11.323529411764707,0.0,54.476470588235316,0.0
-10.0,11.862745098039214,0.0,11.862745098039214,0.0,76.3166666666666,0.0
-9.999999999999998,11.225490196078429,0.0,11.225490196078429,0.0,48.897058823529335,0.0
-4.665403717992817,6.135991953286934,0.0,6.135991953286934,0.0,56.235294117647044,0.0
-4.907140328463934,6.328708955914914,10.0,-3.671291044085086,0.0,164.0455860215833,0.0
-3.917785537529044,5.437393380666298,10.0,-4.562606619333702,0.0,201.82229264861175,0.0
10.0,-9.068627450980394,10.0,-19.068627450980394,0.0,739.1656862745099,0.0
10.0,-9.166666666666668,10.0,-19.166666666666668,0.0,763.4166666666666,0.0
10.0,-9.313725490196079,0.0,-9.313725490196079,0.0,31.191176470588175,0.0
2.504133895942882,-1.964918209668373,0.0,-1.964918209668373,0.0,23.218627450980364,0.0
6.997163721712852,-6.555987251124617,0.0,-6.555987251124617,0.0,18.39705882352939,0.0
-8.761594304249112,9.300809990523621,0.0,9.300809990523621,0.0,22.053921568627402,0.0
-7.477844697068867,8.115099599029652,10.0,-1.8849004009703485,0.0,23.83578431372551,0.0
-10.0,10.392156862745098,10.0,0.3921568627450984,0.0,48.39215686274511,0.0
2.1797857166608585,-1.0033151284255646,10.0,-11.003315128425564,0.0,104.76470588235298,0.0
2.059852792722562,0.24406877590488785,10.0,-9.755931224095113,0.0,396.38129871439554,0.0
10.0,-8.186274509803923,10.0,-18.186274509803923,0.0,570.9593137254902,0.0
9.999999999999998,-8.676470588235292,10.0,-18.67647058823529,0.0,570.0235294117648,0.0
10.0,-9.068627450980394,10.0,-19.068627450980394,0.0,616.4313725490196,0.0
10.0,-9.264705882352942,10.0,-19.264705882352942,0.0,662.7352941176471,0.0
10.0,-9.705882352941178,0.0,-9.705882352941178,0.0,13.814705882352882,0.0
-5.807938625992868,5.9549974495222795,0.0,5.9549974495222795,0.0,7.304411764705833,0.0
2.379282067080993,-2.281242851394719,0.0,-2.281242851394719,0.0,4.665686274509795,0.0
-8.676919175603128,9.118095646191364,0.0,9.118095646191364,0.0,18.692647058823525,0.0
-10.0,10.931372549019606,0.0,10.931372549019606,0.0,38.49362745098034,0.0
-10.0,11.617647058823529,0.0,11.617647058823529,0.0,65.27205882352939,0.0
-9.999999999999998,11.470588235294116,0.0,11.470588235294116,0.0,55.720588235294144,0.0
-5.388271878651397,6.56474246688669,0.0,6.56474246688669,0.0,41.43529411764703,0.0
7.1869014277709695,-6.255528878751362,10.0,-16.255528878751363,0.0,36.321078431372484,0.0
9.450776244815415,-8.862540950697769,10.0,-18.86254095069777,0.0,32.37647058823529,0.0
10.0,-8.970588235294118,10.0,-18.970588235294116,0.0,217.49411764705894,0.0
10.0,-9.313725490196079,10.0,-19.313725490196077,0.0,157.37450980392146,0.0
9.254920373112297,-9.058841941739749,0.0,-9.058841941739749,0.0,8.10196078431369,0.0
0.7778702783260378,-0.5817918469534888,0.0,-0.5817918469534888,0.0,1.2132875784978516,0.0
5.162719197287345,-4.1333074325814625,0.0,-4.1333074325814625,0.0,42.37058823529412,0.0
-8.386056510073349,10.444880039485113,0.0,10.444880039485113,0.0,82.00294117647059,0.0
-7.372784812919528,8.990431871743057,10.0,-1.0095681282569426,0.0,82.0882352941176,0.0
-10.0,10.784313725490197,10.0,0.7843137254901968,0.0,61.798039215686316,0.0
1.3869964186277848,-0.6517023009807268,10.0,-10.651702300980727,0.0,108.43088235294118,0.0
-4.965424809097119,5.5046404953716275,10.0,-4.4953595046283725,0.0,134.875,0.0
10.0,-9.558823529411764,10.0,-19.558823529411764,0.0,164.26470588235293,0.0
9.999999999999998,-8.921568627450979,10.0,-18.92156862745098,0.0,178.02941176470586,0.0
10.0,-8.235294117647058,10.0,-18.235294117647058,0.0,163.8235294117647,0.0
10.0,-7.303921568627452,10.0,-17.30392156862745,0.0,141.86617647058824,0.0
10.0,-5.931372549019608,10.0,-15.931372549019608,0.0,155.79019607843134,0.0
-0.9877061657930515,6.379863028538149,10.0,-3.620136971461851,0.0,201.46176470588233,0.0
-0.6982625451929785,6.188458623624351,10.0,-3.811541376375649,0.0,233.93333333333334,0.0
2.280708679559693,2.621252104754032,10.0,-7.378747895245969,0.0,226.69019607843137,0.0
7.582105016767412,-3.660536389316432,10.0,-13.660536389316432,0.0,206.6647058823529,0.0
2.2420862976167104,1.6304627219911327,10.0,-8.369537278008867,0.0,206.65686274509804,0.0
6.813772027252005,-3.235340654702986,10.0,-13.235340654702986,0.0,432.8478741527492,0.0
9.133516051332702,-4.770770953293486,10.0,-14.770770953293486,0.0,217.88970588235293,0.0
7.541081667721119,-3.4234346088975904,10.0,-13.42343460889759,0.0,214.8235294117647,0.0
5.878487493106934,-2.20201690487164,0.0,-2.20201690487164,0.0,57.88216825897956,0.0
9.999999999999998,-6.813725490196077,0.0,-6.813725490196077,0.0,-8.045098039215702,0.0
10.0,-7.647058823529412,0.0,-7.647058823529412,0.0,-25.123529411764707,0.0
8.40369039249942,-6.786043333675892,0.0,-6.786043333675892,0.0,-59.03985219473026,0.0
2.6259847273495787,-2.08676904107507,0.0,-2.08676904107507,0.0,5.455747031068086,0.0
2.4714749371889795,-2.4714749371889795,0.0,-2.4714749371889795,0.0,0.0,0.0
-6.685146855877557,6.685146855877557,0.0,6.685146855877557,0.0,0.0,0.0
-7.107702267102317,7.352800306318003,0.0,7.352800306318003,0.0,8.997549019607845,0.0
-10.0,11.07843137254902,0.0,11.07843137254902,0.0,772.4833333333333,0.0
0.1899669029129889,0.9374840774791671,10.0,-9.062515922520832,0.0,157.15882352941176,0.0
-0.07753891057430551,0.9108722439076385,10.0,-9.089127756092362,0.0,152.53333333333333,0.0
10.0,-9.46078431372549,10.0,-19.46078431372549,0.0,139.51078431372548,0.0
9.999999999999998,-8.774509803921568,10.0,-18.774509803921568,0.0,140.885294117647,0.0
10.0,-8.872549019607844,10.0,-18.872549019607845,0.0,111.90882352941162,0.0
10.0,-9.313725490196079,10.0,-19.313725490196077,0.0,53.68137254901956,0.0
10.0,-9.65686274509804,0.0,-9.65686274509804,0.0,12.682352941176418,0.0
-4.017466964245123,4.409623826990221,0.0,4.409623826990221,0.0,233.57529199991444,0.0
-3.8701520489517343,4.311328519539969,0.0,4.311328519539969,0.0,230.51216039634406,0.0
4.506918660287868,-3.820644150483947,0.0,-3.820644150483947,0.0,-172.87770830663516,0.0
7.329338546300015,-6.594044428652957,0.0,-6.594044428652957,0.0,-287.94163879179143,0.0
6.63915874371461,-5.560727371165591,0.0,-5.560727371165591,0.0,-231.2666212338854,0.0
6.973299122488705,-6.090946181312235,0.0,-6.090946181312235,0.0,-260.56815034683837,0.0
7.025908094762871,-6.633751232017772,0.0,-6.633751232017772,0.0,-304.00843584862275,0.0
6.24762163052452,-5.953503983465697,0.0,-5.953503983465697,0.0,-281.2189938507159,0.0
9.764798441396088,-9.323621970807853,0.0,-9.323621970807853,0.0,-350.71892798568103,0.0
10.0,-8.92156862745098,0.0,-8.92156862745098,0.0,-269.45196078431377,0.0
10.0,-8.382352941176471,0.0,-8.382352941176471,0.0,70.18970588235288,0.0
5.819472799535532,-3.9567277014963174,0.0,-3.9567277014963174,0.0,100.51372549019604,0.0
-1.7747872399300881,4.912042141890872,0.0,4.912042141890872,0.0,276.1360905505656,0.0
4.672695122839237,0.768481347748998,0.0,0.768481347748998,0.0,236.0926470588235,0.0
-1.323446267718417,8.43128940497332,0.0,8.43128940497332,0.0,294.19362745098044,0.0
-6.165303168036083,12.880989442545886,0.0,12.880989442545886,0.0,247.54019607843134,0.0
-10.0,15.490196078431373,10.0,5.490196078431373,0.0,197.49411764705886,0.0
7.253320111298864,-3.233712268161609,10.0,-13.233712268161609,0.0,166.54803921568623,0.0
0.21740500282385866,2.47867342854869,10.0,-7.52132657145131,0.0,138.72549019607845,0.0
10.0,-7.843137254901961,10.0,-17.84313725490196,0.0,133.8823529411764,0.0
9.999999999999998,-8.627450980392155,10.0,-18.627450980392155,0.0,598.8588235294117,0.0
10.0,-9.11764705882353,10.0,-19.11764705882353,0.0,629.9235294117648,0.0
10.0,-9.558823529411764,10.0,-19.558823529411764,0.0,18.492647058823536,0.0
10.0,-9.852941176470589,0.0,-9.852941176470589,0.0,5.891176470588221,0.0
-8.994360695570112,9.04338030341325,0.0,9.04338030341325,0.0,1.9686274509804207,0.0
-5.721121625734636,5.770141233577773,0.0,5.770141233577773,0.0,1.9583333333333144,0.0
-7.950317830184565,7.950317830184565,0.0,7.950317830184565,0.0,382.4102876318776,0.0
-10.0,10.0,0.0,10.0,0.0,390.90000000000003,0.0
9.285806426845523,-9.236786819002386,10.0,-19.236786819002386,0.0,34.36470588235295,0.0
7.6443102792989865,-7.350192632240163,10.0,-17.350192632240162,0.0,47.81764705882358,0.0
7.690392860162371,-6.562941879770214,10.0,-16.562941879770214,0.0,79.96764705882356,0.0
7.347107685828162,-5.43534297994581,10.0,-15.43534297994581,0.0,97.30147058823525,0.0
9.048425608084848,-5.715092274751515,10.0,-15.715092274751516,0.0,122.80000000000007,0.0
10.0,-6.911764705882353,0.0,-6.911764705882353,0.0,123.86911764705883,0.0
10.0,-6.764705882352941,0.0,-6.764705882352941,0.0,141.7705882352941,0.0
-0.07499232970107172,3.3102864473481306,0.0,3.3102864473481306,0.0,162.12058823529412,0.0
-4.4582610223980765,6.909241414554939,0.0,6.909241414554939,0.0,115.36764705882351,0.0
-1.7579196685696843,3.718703982295174,0.0,3.718703982295174,0.0,87.05882352941175,0.0
-7.777758565791203,9.493444840301006,0.0,9.493444840301006,0.0,72.1274509803921,0.0
-3.080320050805444,4.3548298547270115,10.0,-5.6451701452729885,0.0,235.6634663305973,0.0
-7.1149672225357,7.99732016371217,10.0,-2.0026798362878298,0.0,80.68998602058811,0.0
0.27839208608972754,0.7510196786161545,10.0,-9.248980321383845,0.0,356.78423967269265,0.0
-4.392731240381587,5.5201822207737425,10.0,-4.4798177792262575,0.0,213.89552644154972,0.0
10.0,-8.872549019607844,10.0,-18.872549019607845,0.0,638.3299019607844,0.0
9.999999999999998,-8.970588235294116,10.0,-18.970588235294116,0.0,593.5941176470589,0.0
10.0,-9.215686274509803,10.0,-19.215686274509803,0.0,618.1764705882352,0.0
10.0,-9.65686274509804,10.0,-19.65686274509804,0.0,627.143137254902,0.0
10.0,-9.950980392156863,10.0,-19.950980392156865,0.0,650.2460784313726,0.0
7.996417304765874,-7.996417304765874,10.0,-17.996417304765874,0.0,25.59999999999991,0.0
10.0,-10.0,10.0,-20.0,0.0,20.899999999999977,0.0
7.994603553960446,-7.994603553960446,10.0,-17.994603553960445,0.0,56.0,0.0
7.637127655291633,-7.637127655291633,10.0,-17.637127655291632,0.0,76.10000000000002,0.0
9.806652540534717,-9.806652540534717,10.0,-19.806652540534717,0.0,101.10000000000002,0.0
5.31346020097015,-5.31346020097015,10.0,-15.31346020097015,0.0,111.80000000000001,0.0
4.4970801699479415,-4.4970801699479415,10.0,-14.497080169947942,0.0,104.89999999999998,0.0
4.868386835604408,-4.868386835604408,10.0,-14.868386835604408,0.0,78.19999999999999,0.0
6.717298547345224,-6.717298547345224,10.0,-16.717298547345223,0.0,63.0,0.0
9.999999999999998,-9.999999999999998,10.0,-20.0,0.0,20.0,0.0
10.0,-10.0,0.0,-10.0,0.0,-239.0,0.0
9.571744149101168,-9.571744149101168,0.0,-9.571744149101168,0.0,-203.87815037585483,0.0
0.22693103374070134,-0.22693103374070134,0.0,-0.22693103374070134,0.0,-1.996993096918171,0.0
6.83659415593446,-6.83659415593446,0.0,-6.83659415593446,0.0,0.0,0.0
-6.301497649773584,6.448556473302995,0.0,6.448556473302995,0.0,5.679411764705861,0.0
-9.573987897215847,10.309282014862905,10.0,0.3092820148629052,0.0,45.52352941176468,0.0
-10.0,10.735294117647058,10.0,0.735294117647058,0.0,32.794117647058826,0.0
3.638696553483868,-2.854382827993672,10.0,-12.854382827993671,0.0,454.2480766511915,0.0
-2.203319644470865,3.036652977804198,10.0,-6.963347022195801,0.0,288.21804584815703,0.0
10.0,-9.558823529411764,10.0,-19.558823529411764,0.0,101.84558823529414,0.0
9.999999999999998,-9.705882352941176,10.0,-19.705882352941174,0.0,603.8882352941176,0.0
10.0,-9.754901960784315,10.0,-19.754901960784316,0.0,604.0735294117648,0.0
10.0,-9.509803921568627,10.0,-19.509803921568626,0.0,599.0,0.0
10.0,-9.019607843137255,10.0,-19.019607843137255,0.0,596.0,0.0
3.7081819139577377,-2.9238681884675417,10.0,-12.92386818846754,0.0,444.8157933063622,0.0
7.543170083390877,-7.0529740049595055,10.0,-17.052974004959506,0.0,117.67843137254891,0.0
5.7778903084270095,-5.679851092740735,10.0,-15.679851092740735,0.0,90.3901960784313,0.0
6.878918512713223,-6.878918512713223,10.0,-16.878918512713224,0.0,98.2999999999999,0.0
9.688538833933869,-9.688538833933869,10.0,-19.68853883393387,0.0,111.89999999999998,0.0
6.864861081292491,-6.864861081292491,10.0,-16.864861081292492,0.0,117.89999999999998,0.0
5.701493997271393,-5.701493997271393,10.0,-15.701493997271392,0.0,470.82659999863364,0.0
4.836281007620597,-4.836281007620597,10.0,-14.836281007620597,0.0,453.78610036519757,0.0
6.505597477354388,-6.505597477354388,10.0,-16.50559747735439,0.0,531.9448262236224,0.0
9.999999999999998,-9.999999999999998,10.0,-20.0,0.0,593.8,0.0
10.0,-10.0,0.0,-10.0,0.0,0.0,0.0
7.542773646923724,-7.493754039080587,0.0,-7.493754039080587,0.0,1.960784313725469,0.0
-3.392419874143208,3.490459089829482,0.0,3.490459089829482,0.0,3.9450980392156794,0.0
3.4415353230276864,-3.0493784602825884,0.0,-3.0493784602825884,0.0,0.2673054422396035,0.0
-9.39824702769164,10.182560753181837,0.0,10.182560753181837,0.0,128.43074569148303,0.0
-6.06740987069076,6.508586341278995,0.0,6.508586341278995,0.0,113.96976903067153,0.0
-10.0,10.34313725490196,10.0,0.34313725490195957,0.0,50.557843137254885,0.0
4.587150280944082,-3.998914986826435,10.0,-13.998914986826435,0.0,448.65392559602907,0.0
-1.6180610794037236,2.6964924519527425,10.0,-7.303507548047257,0.0,290.50499626312916,0.0
10.0,-9.705882352941178,10.0,-19.705882352941178,0.0,568.2676470588235,0.0
9.999999999999998,-9.558823529411763,10.0,-19.55882352941176,0.0,572.6029411764706,0.0
10.0,-9.362745098039216,10.0,-19.362745098039216,0.0,587.893137254902,0.0
-0.15691560475030286,0.9902489380836359,10.0,-9.009751061916365,0.0,316.99847733139876,0.0
10.0,-9.313725490196079,0.0,-9.313725490196079,0.0,28.967647058823502,0.0
-8.871194328041101,9.459429622158748,0.0,9.459429622158748,0.0,29.899999999999977,0.0
1.3406990918988697,-0.5563853664086736,0.0,-0.5563853664086736,0.0,37.780392156862746,0.0
-9.016326694703164,10.584954145683556,0.0,10.584954145683556,0.0,75.49803921568628,0.0
-10.0,11.029411764705882,0.0,11.029411764705882,0.0,49.31911764705882,0.0
-10.0,11.22549019607843,0.0,11.22549019607843,0.0,59.03186274509801,0.0
-9.999999999999998,11.715686274509803,0.0,11.715686274509803,0.0,84.99509803921575,0.0
-9.557918051489667,12.204976875019078,0.0,12.204976875019078,0.0,125.92058823529408,0.0
-9.072475950571446,12.994044578022425,0.0,12.994044578022425,0.0,171.68627450980392,0.0
-9.974999426863317,15.80833276019665,0.0,15.80833276019665,0.0,255.03333333333336,0.0
10.0,-2.450980392156863,0.0,-2.450980392156863,0.0,216.41176470588235,0.0
10.0,-2.2549019607843137,0.0,-2.2549019607843137,0.0,274.5137254901961,0.0
3.2971369424072403,2.879333645828054,0.0,2.879333645828054,0.0,325.7470588235294,0.0
-1.6786637755410574,5.600232402992037,0.0,5.600232402992037,0.0,185.45098039215682,0.0
4.852660788242577,-0.8330529451053224,0.0,-0.8330529451053224,0.0,174.45098039215685,0.0
-2.9367305949008733,6.564181575293031,0.0,6.564181575293031,0.0,148.1450980392157,0.0
-4.215325177008014,7.989834980929581,10.0,-2.010165019070419,0.0,214.78227698630607,0.0
-10.0,12.745098039215685,10.0,2.7450980392156854,0.0,15.831372549019639,0.0
3.770536747080686,0.49416913527225503,10.0,-9.505830864727745,0.0,162.04705882352943,0.0
-0.34965206180475816,5.49671088533417,10.0,-4.50328911466583,0.0,200.97647058823532,0.0
10.0,-5.4411764705882355,10.0,-15.441176470588236,0.0,189.96176470588227,0.0
9.999999999999998,-6.470588235294116,0.0,-6.470588235294116,0.0,-215.63529411764694,0.0
10.0,-5.588235294117647,10.0,-15.588235294117647,0.0,172.95294117647057,0.0
1.0982003617268354,3.1174859127829686,10.0,-6.882514087217031,0.0,357.5509407271544,0.0
10.0,-6.715686274509804,0.0,-6.715686274509804,0.0,137.05441176470583,0.0
-7.551929024811704,11.228399613046998,0.0,11.228399613046998,0.0,186.28676470588238,0.0
0.7977565741690569,3.5649885238701593,10.0,-6.435011476129841,0.0,217.43519717940063,0.0
-7.234869987105199,10.764281751811081,10.0,0.7642817518110814,0.0,5.9764758277178025,0.0
-10.0,12.647058823529411,0.0,12.647058823529411,0.0,134.1529411764705,0.0
-10.0,13.72549019607843,0.0,13.72549019607843,0.0,188.54705882352937,0.0
-9.999999999999998,15.833333333333332,0.0,15.833333333333332,0.0,273.1166666666667,0.0
-9.518190465528281,16.47897477925377,0.0,16.47897477925377,0.0,340.6607843137255,0.0
-8.973276319854344,16.37523710416807,0.0,16.37523710416807,0.0,362.40000000000003,0.0
-8.358808940434523,15.760769724748249,0.0,15.760769724748249,0.0,324.0578431372549,0.0
10.0,-2.1078431372549025,0.0,-2.1078431372549025,0.0,379.84950980392153,0.0
10.0,-2.598039215686274,0.0,-2.598039215686274,0.0,340.5642156862745,0.0
-4.250831312590989,10.67239994004197,0.0,10.67239994004197,0.0,298.5387254901961,0.0
0.8931647949126429,5.82252147959716,0.0,5.82252147959716,0.0,277.42499999999995,0.0
-0.666357560728084,7.872239913669261,0.0,7.872239913669261,0.0,603.1382178156321,0.0
6.00840937273226,-0.518213294300887,0.0,-0.518213294300887,0.0,169.37802134510406,0.0
5.80056204146034,-0.21232674734269352,10.0,-10.212326747342694,0.0,465.51258001447377,0.0
-10.0,16.372549019607842,10.0,6.372549019607842,0.0,261.7127450980392,0.0
0.22705537509320273,4.282748546475425,10.0,-5.717251453524575,0.0,221.60784313725492,0.0
-3.7034672770675954,7.428957473146026,10.0,-2.571042526853974,0.0,202.85490196078428,0.0
10.0,-6.617647058823529,10.0,-16.61764705882353,0.0,188.67647058823525,0.0
9.999999999999998,-5.833333333333331,10.0,-15.833333333333332,0.0,198.11666666666667,0.0
10.0,-5.588235294117647,10.0,-15.588235294117647,0.0,181.89411764705892,0.0
6.059448223989314,-1.941801165165785,0.0,-1.941801165165785,0.0,147.37058823529412,0.0
-0.5256110434340115,4.251101239512442,0.0,4.251101239512442,0.0,199.27647058823527,0.0
-10.0,13.137254901960784,0.0,13.137254901960784,0.0,178.5411764705882,0.0
-9.999999999999998,12.254901960784311,0.0,12.254901960784311,0.0,131.0774509803921,0.0
-10.0,12.058823529411764,0.0,12.058823529411764,0.0,123.42647058823536,0.0
0.08411531232267588,3.3962768445400693,0.0,3.3962768445400693,0.0,208.78872549019607,0.0
0.37692620040992053,4.8681718388057655,0.0,4.8681718388057655,0.0,314.2862745098039,0.0
8.782290776141952,-2.066604501632149,0.0,-2.066604501632149,0.0,385.61470588235295,0.0
3.8052455776343095,2.420244618444122,0.0,2.420244618444122,0.0,373.0936274509804,0.0
0.5032380067986271,5.722252189279804,0.0,5.722252189279804,0.0,341.77941176470586,0.0
10.0,-3.333333333333334,0.0,-3.333333333333334,0.0,374.06666666666666,0.0
-10.0,16.715686274509803,0.0,16.715686274509803,0.0,365.7362745098038,0.0
-1.0127039856317985,7.532311828769053,0.0,7.532311828769053,0.0,355.4490196078432,0.0
8.958566403767708,-2.4389585606304536,0.0,-2.4389585606304536,0.0,315.0243774433234,0.0
-2.1527924708561414,7.986125804189475,0.0,7.986125804189475,0.0,524.1692220886079,0.0
-5.490975695454523,10.147838440552562,0.0,10.147838440552562,0.0,514.1942281487284,0.0
0.18884923163298062,3.9778174350336863,0.0,3.9778174350336863,0.0,157.625,0.0
4.465333957754019,-0.9849418008912743,10.0,-10.984941800891274,0.0,148.78382352941173,0.0
-10.0,12.84313725490196,10.0,2.8431372549019596,0.0,126.63039215686273,0.0
-0.8999251914636393,3.0567879365616784,10.0,-6.943212063438322,0.0,123.29411764705878,0.0
-8.122468543958359,9.8871744263113,10.0,-0.11282557368869917,0.0,117.9529411764706,0.0
10.0,-8.137254901960786,10.0,-18.137254901960787,0.0,123.50588235294106,0.0
9.999999999999998,-8.039215686274508,10.0,-18.03921568627451,0.0,125.77647058823527,0.0
10.0,-7.794117647058824,0.0,-7.794117647058824,0.0,-456.3720588235296,0.0
