forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-0.3122021496141407,8.792594306476886,10.0,1.207405693523114,0.0,0.0,341.5852252497489
-1.9820166503934793,9.580055866079753,10.0,0.41994413392024654,0.0,0.0,351.8558823529412
-3.5259131644104915,10.633756301665393,10.0,0.0,0.6337563016653931,0.0,352.0
-2.1522473896949226,5.485580723028256,10.0,4.514419276971744,0.0,0.0,352.0
-6.545267747261716,9.143306962947989,10.0,0.8566930370520112,0.0,0.0,352.0
-6.036875559159344,9.076091245433853,10.0,0.9239087545661473,0.0,0.0,351.6519607843137
-2.1363014703856775,11.499046568424895,10.0,0.0,1.4990465684248946,0.0,345.76764705882357
-8.612659821561458,13.36756178234577,10.0,0.0,3.3675617823457706,0.0,265.87549019607843
-10.0,11.813725490196077,10.0,0.0,1.8137254901960773,0.0,178.2053921568627
-7.269219491557651,7.955494001361572,10.0,2.044505998638428,0.0,0.0,135.26960784313724
-4.999681262970608,7.058504792382372,10.0,2.9414952076176277,0.0,0.0,169.51176470588234
-7.087605775001322,7.6268214612758305,10.0,2.3731785387241695,0.0,0.0,125.7926470588235
-8.463432618803031,10.326177716842246,10.0,0.0,0.3261777168422455,0.0,183.0698849286915
-7.050479692944186,9.746558124316735,10.0,0.25344187568326504,0.0,0.0,198.32549019607845
-6.298153766235651,9.288349844667023,10.0,0.7116501553329773,0.0,0.0,231.3612745098039
-5.334017861306112,9.745782567188465,10.0,0.25421743281153475,0.0,0.0,268.5676470588236
-6.3883019969138966,10.702027487109975,10.0,0.0,0.7020274871099748,0.0,271.3157457789775
-5.026731930132243,10.81104565562244,10.0,0.0,0.8110456556224399,0.0,297.1080873229559
-3.1965108138811367,7.804353951136038,10.0,2.1956460488639618,0.0,0.0,292.9019607843137
-7.310500488020106,11.477167154686773,10.0,0.0,1.4771671546867733,0.0,272.46175469034125
-6.7850344853057605,9.383073700992036,10.0,0.6169262990079645,0.0,0.0,248.0764705882353
-7.5823114465761945,9.396036936772273,10.0,0.6039630632277273,0.0,0.0,226.25882352941176
-7.524849036718852,8.848378448483558,10.0,1.1516215515164419,0.0,0.0,213.1764705882353
-6.690711066821471,8.063260086429315,10.0,1.936739913570685,0.0,0.0,216.54901960784315
-8.566828371017655,9.449181312194124,9.449181312194124,0.0,0.0,0.0,195.0279185506897
-9.528804936454044,10.215079446257965,10.0,0.0,0.21507944625796505,0.0,194.2254901960784
-8.992224298459792,9.482420376891165,9.482420376891165,0.0,0.0,0.0,213.55515839616163
-7.417805562166153,8.055060464126937,8.055060464126937,0.0,0.0,0.0,203.72254048836044
-10.0,10.245098039215685,10.0,0.0,0.2450980392156854,0.0,245.84509803921569
-8.87559501530793,9.463830309425576,10.0,0.5361696905744235,0.0,0.0,223.6235294117647
-8.905407396006716,11.454427003849853,10.0,0.0,1.4544270038498528,0.0,200.60807426788583
-10.0,10.833333333333332,10.0,0.0,0.8333333333333321,0.0,141.4
-10.0,10.0,10.0,0.0,0.0,0.0,98.4
-10.0,10.0,10.0,0.0,0.0,0.0,66.40000000000003
-6.893723906398424,9.050586651496463,10.0,0.949413348503537,0.0,0.0,123.45098039215685
-6.186537302465714,10.40222357697552,10.0,0.0,0.40222357697551914,0.0,151.98924901128348
-6.166727042269689,10.823589787367727,10.0,0.0,0.8235897873677267,0.0,177.76374706395885
-6.95122835502404,11.166914629533844,10.0,0.0,1.166914629533844,0.0,171.26806276937495
-7.255311683081976,9.902370506611387,10.0,0.09762949338861304,0.0,0.0,185.08823529411765
-5.8679202272955155,9.054194737099436,10.0,0.9458052629005635,0.0,0.0,202.0299019607843
-6.24949519876192,8.896554022291332,10.0,1.1034459777086685,0.0,0.0,194.94117647058823
-6.957069825664613,9.211971786448926,10.0,0.7880282135510743,0.0,0.0,187.41666666666663
-8.002716382762951,10.355657559233538,10.0,0.0,0.3556575592335385,0.0,175.8882352941176
-9.399699350949314,10.968326801929706,10.0,0.0,0.968326801929706,0.0,40.00087371556966
0.6980779186186561,0.2332946304009509,0.0,0.0,0.2332946304009509,0.0,40.002450980392126
2.030284101643974,-1.0498919447812292,0.0,1.0498919447812292,0.0,0.0,40.4313725490196
-0.07744815418749562,0.6166638404620046,0.0,0.0,0.6166638404620046,0.0,20.975490196078397
-6.449050710875897,7.037286004993544,10.0,2.962713995006456,0.0,0.0,21.64705882352939
0.911917729824343,-0.274662827863559,0.0,0.274662827863559,0.0,0.0,22.851960784313718
-9.661549965299418,10.249785259417065,10.0,0.0,0.24978525941706486,0.0,30.963164010110614
-7.41252782168242,7.804684684427518,10.0,2.195315315572482,0.0,0.0,37.63137254901963
-7.68654866081936,7.8336074843487715,10.0,2.1663925156512285,0.0,0.0,47.14999999999996
-8.521195821789735,8.521195821789735,10.0,1.4788041782102646,0.0,0.0,51.99999999999999
-9.579105916400245,9.579105916400245,10.0,0.4208940835997552,0.0,0.0,57.79999999999999
-9.611232295471488,9.660251903314625,10.0,0.33974809668537453,0.0,0.0,20.532843137254858
2.2691561664010216,-2.2691561664010216,0.0,2.2691561664010216,0.0,0.0,0.0
1.150654969540787,-1.10163536169765,0.0,1.10163536169765,0.0,0.0,1.8946078431372442
0.36197216458841885,-0.36197216458841885,0.0,0.36197216458841885,0.0,0.0,0.0
-7.4684883576372165,7.4684883576372165,10.0,2.5315116423627835,0.0,0.0,5.999999999999986
-8.80214736063918,8.949206184168592,10.0,1.0507938158314083,0.0,0.0,26.360294117647058
-9.54911943062012,9.794217469835806,10.0,0.20578253016419445,0.0,0.0,59.352941176470566
-9.595344715793077,9.791423147165625,10.0,0.20857685283437455,0.0,0.0,73.66666666666664
-9.53131872351143,9.67837754704084,10.0,0.3216224529591596,0.0,0.0,97.89264705882353
-9.855462703587875,10.247619566332974,10.0,0.0,0.24761956633297366,0.0,120.64313725490197
-9.328336876087421,9.72049373883252,10.0,0.2795062611674801,0.0,0.0,124.58235294117647
-9.029923776764356,9.373061031666316,10.0,0.6269389683336843,0.0,0.0,125.25686274509799
-8.804720812375022,9.147858067276982,10.0,0.8521419327230184,0.0,0.0,107.9710784313725
-8.7417538488793,9.133910711624399,10.0,0.8660892883756013,0.0,0.0,30.809803921568655
1.1629833584859015,-0.7708264957408035,0.0,0.7708264957408035,0.0,0.0,18.721568627450978
0.12799897951172046,0.16611866754710253,0.16611866754710253,0.0,0.0,0.0,12.987160174821778
0.7369744718582065,-0.5899156483287955,0.0,0.5899156483287955,0.0,0.0,8.186764705882311
-0.32338349546773976,0.32338349546773976,0.0,0.0,0.32338349546773976,0.0,0.0
0.5157762029051739,-0.5157762029051739,0.0,0.5157762029051739,0.0,0.0,0.0
0.17004502869466265,-0.17004502869466265,0.0,0.17004502869466265,0.0,0.0,0.0
0.5577326022411937,-0.5577326022411937,0.0,0.5577326022411937,0.0,0.0,0.0
0.4236504698203122,-0.1295328227614892,0.0,0.1295328227614892,0.0,0.0,10.702941176470569
-8.685460161554836,9.126636632143072,10.0,0.8733633678569284,0.0,0.0,31.874999999999996
-9.489552596100339,9.979748674531711,10.0,0.020251325468288783,0.0,0.0,30.949019607843177
0.4344500555986255,-0.1403324085398025,0.0,0.1403324085398025,0.0,0.0,12.238235294117622
1.74487200819694,-1.254675929765568,0.0,1.254675929765568,0.0,0.0,22.16176470588232
0.4669913338533789,-0.025814863265143928,0.0,0.025814863265143928,0.0,0.0,21.207352941176453
0.6786927760683816,0.39973859648063725,0.0,0.0,0.39973859648063725,0.0,46.469607843137226
1.6788284695290503,-0.6984363126663053,0.0,0.6984363126663053,0.0,0.0,36.73529411764706
-9.769426937017645,10.74981909388039,10.0,0.0,0.7498190938803901,0.0,55.88627450980393
-9.2053213829587,10.136693931978307,10.0,0.0,0.13669393197830715,0.0,84.75444602129873
-8.27723013305408,10.581151701681529,10.0,0.0,0.5811517016815291,0.0,151.20931372549018
-8.48797480637703,10.399739512259382,10.0,0.0,0.39973951225938187,0.0,156.2647058823529
-8.284327853454393,9.6078572652191,10.0,0.3921427347809008,0.0,0.0,155.82500000000002
-9.136841846086861,10.460371257851568,10.0,0.0,0.46037125785156796,0.0,155.64926872759335
-9.13661648191826,10.264067462310416,10.0,0.0,0.26406746231041645,0.0,145.6951998382857
-6.756990258960799,7.786402023666681,10.0,2.213597976333319,0.0,0.0,135.36029411764707
-9.51711972125611,10.840649133020817,10.0,0.0,0.8406491330208166,0.0,72.10150899785782
2.3357102662039373,-0.5710043838509962,0.0,0.5710043838509962,0.0,0.0,62.647058823529406
0.3667357321417122,0.9567936796229937,0.0,0.0,0.9567936796229937,0.0,55.78676470588235
0.6945487099611305,0.28584344690161445,0.0,0.0,0.28584344690161445,0.0,40.25490196078431
1.107615848695575,-0.4703609467347909,0.0,0.4703609467347909,0.0,0.0,25.745098039215677
1.0846955774178242,-0.9866563617315501,0.0,0.9866563617315501,0.0,0.0,3.5107843137254733
-9.453561424170752,9.600620247700164,10.0,0.39937975229983635,0.0,0.0,8.132352941176444
-9.34965520147541,9.74181206422051,10.0,0.25818793577949073,0.0,0.0,23.988235294117658
-8.813050628530707,9.352266314805217,10.0,0.6477336851947832,0.0,0.0,45.4705882352941
-8.889533393192535,9.722866726525869,9.722866726525869,0.0,0.0,0.0,64.00251356678427
-9.358940788046139,10.241293729222608,10.0,0.0,0.24129372922260828,0.0,76.28235294117646
-9.252313777401726,9.448392208774274,10.0,0.5516077912257256,0.0,0.0,39.54901960784309
-9.772202749623156,9.772202749623156,10.0,0.2277972503768435,0.0,0.0,14.299999999999986
-10.0,10.147058823529411,10.0,0.0,0.14705882352941124,0.0,8.03382352941178
-10.0,15.0,10.0,0.0,5.0,0.0,186.75
-6.2012713364537255,14.53460466978706,10.0,0.0,4.5346046697870594,0.0,299.5
-4.286776428156536,14.2377568203134,10.0,0.0,4.2377568203134,0.0,350.45833333333337
-3.833838980134816,13.686780156605403,10.0,0.0,3.686780156605403,0.0,347.9161764705882
-3.1888931158857705,12.355559782552437,10.0,0.0,2.3555597825524366,0.0,330.2833333333333
-3.901109848508783,12.577580436744077,10.0,0.0,2.5775804367440767,0.0,263.2497509464252
-2.464663128920689,10.16074156029324,10.0,0.0,0.16074156029323916,0.0,300.06954787364106
-1.7070585966728835,9.207058596672884,10.0,0.7929414033271165,0.0,0.0,303.42499999999995
-3.091260803622321,10.199103940877222,10.0,0.0,0.19910394087722239,0.0,293.38969516332077
-3.2156154937410335,12.872478238839074,10.0,0.0,2.872478238839074,0.0,291.03193023867
-0.4841014322049322,10.189983785146108,10.0,0.0,0.18998378514610792,0.0,341.5627731216617
-1.286748168884385,11.139689345354972,10.0,0.0,1.139689345354972,0.0,348.1676470588235
-2.2992265007358164,12.005108853676992,10.0,0.0,2.005108853676992,0.0,343.17647058823525
-3.0704179645803826,12.58022188614901,10.0,0.0,2.58022188614901,0.0,337.80392156862746
-3.085410069845958,12.301096344355763,10.0,0.0,2.301096344355763,0.0,331.5607843137255
-1.6441583898018584,11.006903487841075,10.0,0.0,1.0069034878410754,0.0,310.0575194761546
-1.478468412850729,10.792193903046808,10.0,0.0,0.7921939030468081,0.0,316.6793896169961
-3.1689412798511123,12.18854912298837,10.0,0.0,2.18854912298837,0.0,282.53383616837283
-2.924951027858236,9.199460831779804,10.0,0.8005391682201957,0.0,0.0,275.62745098039215
-2.925253348123219,11.258586681456553,10.0,0.0,1.2585866814565527,0.0,320.1666666666667
-1.0632327131807688,10.425977811219985,10.0,0.0,0.425977811219985,0.0,339.7137254901961
-0.10682139273147051,9.616625314300098,10.0,0.3833746856999021,0.0,0.0,340.69117647058823
-0.8261370051289703,10.581038965913283,10.0,0.0,0.5810389659132831,0.0,345.6078431372549
1.494654308384817,8.456326083772048,8.456326083772048,0.0,0.0,0.0,343.47383270077074
-1.8047130204521302,10.677262040059972,10.0,0.0,0.677262040059972,0.0,317.9848039215686
-1.381482348021791,9.224619602923752,10.0,0.7753803970762476,0.0,0.0,293.5705882352941
-1.4516668279161706,8.412451141641661,10.0,1.587548858358339,0.0,0.0,271.43039215686275
-2.5511976500597413,11.374727061824448,10.0,0.0,1.3747270618244478,0.0,323.98823529411766
-3.155727294000167,12.91062925478448,10.0,0.0,2.91062925478448,0.0,346.921568627451
-1.787324232267518,10.757912467561635,10.0,0.0,0.7579124675616349,0.0,319.8996567884754
-1.6235861631613488,9.711821457278996,10.0,0.2881785427210044,0.0,0.0,319.3279411764706
-2.942406896591649,10.393387288748512,10.0,0.0,0.3933872887485119,0.0,304.8920655855677
-2.6996426824247806,10.05258385889537,10.0,0.0,0.05258385889536932,0.0,308.8057170812035
-5.251693944160278,10.741890022591651,10.0,0.0,0.7418900225916509,0.0,257.0493734895822
0.14826621258031736,5.341929865851055,10.0,4.658070134148945,0.0,0.0,248.63529411764705
-5.861693396223241,9.734242415831083,10.0,0.2657575841689166,0.0,0.0,198.20098039215685
-7.168183215368994,9.521124391839582,10.0,0.4788756081604184,0.0,0.0,153.09999999999997
-7.88723701247509,10.681354659533913,10.0,0.0,0.6813546595339126,0.0,184.60735294117643
-8.54700451125967,10.262690785769475,10.0,0.0,0.26269078576947535,0.0,177.4495098039216
-5.552676541855533,7.856598110482983,10.0,2.1434018895170173,0.0,0.0,194.2303921568627
-7.416481656796266,9.426285578364894,10.0,0.5737144216351062,0.0,0.0,196.5906862745098
-8.8823106816653,10.352898916959418,10.0,0.0,0.35289891695941833,0.0,222.35294117647058
-6.429668795858163,9.615943305662084,10.0,0.3840566943379162,0.0,0.0,241.6857843137255
-6.675650290003387,12.410944407650444,10.0,0.0,2.410944407650444,0.0,283.1676470588235
-3.1362054776853476,10.636205477685348,10.0,0.0,0.6362054776853476,0.0,308.5
-1.7743447912114183,10.15669773238789,10.0,0.0,0.1566977323878902,0.0,319.55000000000007
-2.840304327414053,12.301088641139543,10.0,0.0,2.3010886411395433,0.0,339.3122549019608
-0.29929389179735644,10.250274283954221,10.0,0.0,0.25027428395422113,0.0,350.6514705882353
-3.5859910068136287,13.487951791127355,10.0,0.0,3.4879517911273545,0.0,349.4294117647059
-1.958362048887654,11.86032283320138,10.0,0.0,1.86032283320138,0.0,349.57843137254906
-1.3919094067811741,11.391909406781174,10.0,0.0,1.3919094067811741,0.0,352.0
-1.9982526773134435,11.949233069470308,10.0,0.0,1.9492330694703082,0.0,350.9813725490196
-1.9631590166111224,11.767080585238574,10.0,0.0,1.767080585238574,0.0,312.40329635821337
-1.3355702696916332,9.521844779495554,10.0,0.4781552205044459,0.0,0.0,316.7411764705882
-3.1434241972070263,10.300286942305066,10.0,0.0,0.3002869423050658,0.0,293.2179675122286
-2.7748353435724695,10.863070637690116,10.0,0.0,0.8630706376901163,0.0,299.8330955408376
-3.0069561434206005,11.095191437538247,10.0,0.0,1.0951914375382472,0.0,294.8678332750086
-3.681593271126898,10.544338369166114,10.0,0.0,0.5443383691661143,0.0,292.7058823529412
-5.717098205028233,12.530823695224312,10.0,0.0,2.5308236952243117,0.0,290.4093137254902
-2.2420740570221778,10.085211311924137,10.0,0.0,0.08521131192413733,0.0,309.16470588235296
-4.268762092845123,12.651115034021593,10.0,0.0,2.6511150340215934,0.0,319.6470588235294
-4.358860744057403,10.584350940135835,10.0,0.0,0.5843509401358347,0.0,279.90686274509807
-5.136671659997136,10.822946169801057,10.0,0.0,0.8229461698010567,0.0,272.19607843137254
-5.054746974984077,12.211609720082116,10.0,0.0,2.211609720082116,0.0,300.5107843137255
-2.1204578821064386,10.796928470341733,10.0,0.0,0.796928470341733,0.0,330.20147058823534
-1.7541464351504565,11.558068003777908,10.0,0.0,1.5580680037779082,0.0,348.8137254901961
-5.400678751679228,13.58695326148315,10.0,0.0,3.586953261483149,0.0,323.1799019607843
-2.586823219650073,9.939764396120662,10.0,0.06023560387933813,0.0,0.0,310.0705882352941
-1.2003304502943273,10.808173587549229,10.0,0.0,0.8081735875492289,0.0,345.1372549019608
-1.5159639691988431,9.506160047630216,9.506160047630216,0.0,0.0,0.0,306.57150024640504
-2.031554276084673,11.247240550594478,10.0,0.0,1.2472405505944781,0.0,334.8
-5.828596047241085,13.76977251782932,10.0,0.0,3.7697725178293204,0.0,300.79705882352937
-3.1237243675430975,12.535489073425449,10.0,0.0,2.535489073425449,0.0,336.72941176470584
-2.1402910350395246,11.208918486019916,10.0,0.0,1.2089184860199165,0.0,329.25588235294117
-0.31018364892223715,9.672928746961453,10.0,0.32707125303854667,0.0,0.0,336.16421568627453
-1.1364946138728644,10.695318143284629,10.0,0.0,0.6953181432846289,0.0,341.8264705882353
-1.2468194427612644,11.050741011388716,10.0,0.0,1.0507410113887161,0.0,348.3666666666667
-0.4528165796002064,10.354777363913932,10.0,0.0,0.3547773639139322,0.0,351.61176470588236
-0.17078910225003163,10.023730278720619,10.0,0.0,0.023730278720618614,0.0,351.51029411764705
-0.014365611651426136,9.916326395965152,9.916326395965152,0.0,0.0,0.0,349.00153637486306
-0.2959168075720129,10.1488579840426,10.0,0.0,0.14885798404259987,0.0,349.8176470588235
-0.025871949050937815,9.78077390983525,10.0,0.21922609016474937,0.0,0.0,348.55882352941177
-4.9029377971042125,14.559800542202254,10.0,0.0,4.559800542202254,0.0,278.7501093112631
-0.9052436162747988,9.630733812353231,10.0,0.3692661876467689,0.0,0.0,332.5
-0.8412121026528219,8.929447396770469,8.929447396770469,0.0,0.0,0.0,301.69836682652823
-1.0550331826424522,9.437386123818923,10.0,0.5626138761810768,0.0,0.0,322.0088235294118
-1.979683749843458,10.607134730235616,10.0,0.0,0.6071347302356163,0.0,325.8254901960785
-2.916603771513201,11.936211614650457,10.0,0.0,1.9362116146504569,0.0,291.5096377788162
-2.837502244913183,12.200247342952398,10.0,0.0,2.200247342952398,0.0,296.0160807078629
-1.5644614584630236,10.92720655650224,10.0,0.0,0.9272065565022398,0.0,323.8866275914195
-2.5329372828837196,11.993721596609209,10.0,0.0,1.993721596609209,0.0,343.8362745098039
-2.1136532745714565,11.525417980453808,10.0,0.0,1.525417980453808,0.0,343.47647058823526
-0.7744209809584994,10.039126863311441,10.0,0.0,0.03912686331144144,0.0,341.11764705882354
-1.1951506025735235,10.263778053553915,10.0,0.0,0.26377805355391537,0.0,335.5147058823529
-2.0864504294877637,11.547234743213254,10.0,0.0,1.547234743213254,0.0,340.6333333333334
0.4519748279374305,7.244103603435119,10.0,2.7558963965648813,0.0,0.0,297.1666666666667
0.30285986712299007,7.932434250524068,10.0,2.067565749475932,0.0,0.0,306.1705882352941
-2.1086228709935213,11.030191498444502,10.0,0.0,1.030191498444502,0.0,324.1009803921568
-4.3803036583982,11.831284050555062,10.0,0.0,1.8312840505550625,0.0,280.85686274509806
-4.620857412686501,11.287524079353167,10.0,0.0,1.287524079353167,0.0,274.76666666666665
-6.725771108714569,11.186555422440058,10.0,0.0,1.1865554224400583,0.0,224.21029411764704
-5.5833113530805445,9.112723117786427,10.0,0.8872768822135733,0.0,0.0,218.38235294117646
-5.347200872581442,8.680534205914775,10.0,1.3194657940852252,0.0,0.0,224.93333333333334
-5.379114832044068,8.36931091047544,10.0,1.6306890895245605,0.0,0.0,225.6833333333333
-6.020380039623525,8.76547807883921,10.0,1.2345219211607894,0.0,0.0,225.76470588235293
-6.570399852325676,8.678242989580578,10.0,1.3217570104194216,0.0,0.0,183.42352941176472
-6.194140321881566,7.5666893414894085,10.0,2.4333106585105915,0.0,0.0,93.78039215686275
2.8763959092590428,-0.6214939484747299,0.0,0.6214939484747299,0.0,0.0,79.55294117647057
2.900180451898711,-0.841356922486947,0.0,0.841356922486947,0.0,0.0,74.22058823529409
0.6037698172773673,1.2589752807618475,0.0,0.0,1.2589752807618475,0.0,66.85392156862741
-8.118455675674438,10.128259597243066,10.0,0.0,0.12825959724306557,0.0,79.61421568627446
-8.486232600634773,9.319565933968107,10.0,0.6804340660318928,0.0,0.0,40.33333333333337
-9.48268580422356,10.463077961086306,10.0,0.0,0.46307796108630583,0.0,44.43137254901963
-9.983131333324602,10.3752881960697,10.0,0.0,0.3752881960697003,0.0,33.50000000000001
-9.714042564041074,10.057179818943034,10.0,0.0,0.05717981894303392,0.0,43.94607843137253
-6.31313161894532,6.803327697376692,6.803327697376692,0.0,0.0,0.0,43.77005476035464
-9.766093311947861,10.30530899822237,10.0,0.0,0.3053089982223707,0.0,63.256862745098026
-9.644350476335868,9.987487731237827,9.987487731237827,0.0,0.0,0.0,33.296002420487866
1.7387480545269682,-1.5916892309975572,0.0,1.5916892309975572,0.0,0.0,-88.25776176549834
0.7096122847831428,-0.7096122847831428,0.0,0.7096122847831428,0.0,0.0,-24.786757107475175
0.6549368074216402,-0.6549368074216402,0.0,0.6549368074216402,0.0,0.0,-8.232555669290019
-0.03188867368575275,0.03188867368575275,0.0,0.0,0.03188867368575275,0.0,0.0
-0.15832857445193943,0.15832857445193943,0.0,0.0,0.15832857445193943,0.0,0.0
-9.610822838598096,9.610822838598096,10.0,0.3891771614019035,0.0,0.0,32.79999999999999
-9.635814900147524,9.635814900147524,10.0,0.3641850998524756,0.0,0.0,53.39999999999999
-9.55773122619613,9.55773122619613,10.0,0.4422687738038693,0.0,0.0,86.10000000000001
-9.57136566162857,9.767444093001119,10.0,0.23255590699888096,0.0,0.0,105.23529411764703
-8.877723330817123,9.024782154346534,10.0,0.9752178456534661,0.0,0.0,107.74558823529411
-10.0,10.049019607843137,10.0,0.0,0.04901960784313708,0.0,109.79313725490195
-9.584926763641143,9.731985587170554,10.0,0.26801441282944616,0.0,0.0,104.69117647058822
-9.491089556667482,9.981285635098855,10.0,0.018714364901144975,0.0,0.0,55.95980392156862
0.13907884081172783,0.44915645330591913,0.0,0.0,0.44915645330591913,0.0,22.582352941176467
3.584997977760688,-2.84970386011363,0.0,2.84970386011363,0.0,0.0,-134.6674981327156
-0.15341664104889485,0.8887107586959528,0.0,0.0,0.8887107586959528,0.0,30.433823529411733
0.9514869532922412,0.12694441925677769,0.0,0.0,0.12694441925677769,0.0,42.40392156862742
1.5857010999266632,-0.06609325678940925,0.0,0.06609325678940925,0.0,0.0,58.03731148378637
1.912382414446503,-0.1476765320935618,0.0,0.1476765320935618,0.0,0.0,56.38363470857457
-8.313286284540112,10.12701177473619,10.0,0.0,0.1270117747361894,0.0,65.72598039215681
-8.194726646797836,10.351589391895875,10.0,0.0,0.35158939189587457,0.0,99.37254901960783
-8.416326165046698,10.18103204739964,10.0,0.0,0.18103204739963985,0.0,97.8588235294118
-8.885468002152503,10.20899741391721,10.0,0.0,0.20899741391720994,0.0,85.97941176470592
-9.12260585294929,10.152017617655172,10.0,0.0,0.1520176176551722,0.0,49.42205882352945
3.5138562311731807,-2.5334640743104355,0.0,2.5334640743104355,0.0,0.0,-392.0308756298401
2.2396033435258893,-1.0141131474474583,0.0,1.0141131474474583,0.0,0.0,-114.72260275215619
1.744373828597519,-0.6659424560485001,0.0,0.6659424560485001,0.0,0.0,-62.26225133892491
0.08934141652752471,0.7439919168058083,0.0,0.0,0.7439919168058083,0.0,31.38333333333332
-9.008712846605484,9.645967748566267,10.0,0.3540322514337326,0.0,0.0,25.052941176470576
-9.613371561426494,10.250626463387277,10.0,0.0,0.25062646338727745,0.0,62.31666666666662
-9.578220781727591,10.313514899374649,10.0,0.0,0.31351489937464905,0.0,55.06617647058822
-8.872682221518621,9.75503516269509,10.0,0.24496483730490937,0.0,0.0,75.00588235294111
-8.80329326177665,9.293489340208023,10.0,0.7065106597919772,0.0,0.0,84.77450980392157
-8.752351421279194,9.046469068338016,10.0,0.9535309316619838,0.0,0.0,90.7176470588235
-9.092855693929979,9.337953733145664,10.0,0.6620462668543361,0.0,0.0,93.20245098039213
-9.441725447726284,9.490745055569421,10.0,0.5092549444305785,0.0,0.0,65.80980392156859
1.193662737020623,-1.193662737020623,0.0,1.193662737020623,0.0,0.0,0.0
-0.040747016050348694,0.040747016050348694,0.0,0.0,0.040747016050348694,0.0,0.0
0.014703909152529837,-0.014703909152529837,0.0,0.014703909152529837,0.0,0.0,-0.9864852650432269
0.8202281056575238,-0.8202281056575238,0.0,0.8202281056575238,0.0,0.0,-119.4826281511315
0.7233313772587384,-0.7233313772587384,0.0,0.7233313772587384,0.0,0.0,-106.3007792019442
0.5664771407142842,-0.5664771407142842,0.0,0.5664771407142842,0.0,0.0,-71.7839832713141
0.3080250363029628,-0.3080250363029628,0.0,0.3080250363029628,0.0,0.0,-37.86243746236019
-0.2453429975049335,0.2453429975049335,0.0,0.0,0.2453429975049335,0.0,0.0
-0.12703690452719718,0.12703690452719718,0.0,0.0,0.12703690452719718,0.0,0.0
-8.695717254911129,8.695717254911129,8.695717254911129,0.0,0.0,0.0,6.782659458830665
-9.618418334203225,9.667437942046362,10.0,0.3325620579536377,0.0,0.0,15.557352941176418
1.03261549017273,-0.885556666643319,0.0,0.885556666643319,0.0,0.0,5.910294117647027
2.9559541665801627,-2.3677188724625156,0.0,2.3677188724625156,0.0,0.0,29.158823529411762
1.0099708371841678,-0.029578680321422857,0.0,0.029578680321422857,0.0,0.0,46.401960784313715
0.8176928308222126,0.3587777574130814,0.0,0.0,0.3587777574130814,0.0,49.78823529411764
0.7988786983682877,0.9168075761415163,0.0,0.0,0.9168075761415163,0.0,68.12990196078432
0.6691151204687698,0.6544142912959361,0.6544142912959361,0.0,0.0,0.0,47.51830531156924
-7.556592607039904,9.02718084233402,10.0,0.9728191576659793,0.0,0.0,81.61764705882351
-9.23937172627235,10.366822706664506,10.0,0.0,0.36682270666450556,0.0,105.87549019607843
-8.39870119780414,9.918309040941395,10.0,0.08169095905860502,0.0,0.0,137.78529411764703
-8.722590301097895,9.899060889333189,10.0,0.10093911066681116,0.0,0.0,144.55882352941174
-7.905973218641805,9.523620277465334,10.0,0.4763797225346664,0.0,0.0,160.71470588235292
-8.640378600795843,10.503123698835058,10.0,0.0,0.5031236988350578,0.0,165.49411764705877
-6.614607794896523,9.408725441955346,10.0,0.5912745580446543,0.0,0.0,176.825
-6.013015633664425,9.934584261115404,10.0,0.06541573888459595,0.0,0.0,176.57647058823525
3.529955685398847,-0.04956352853610202,0.0,0.04956352853610202,0.0,0.0,132.91617647058825
2.654506275012624,1.1690231367520814,1.1690231367520814,0.0,0.0,0.0,206.33953990770885
2.4013046379116605,1.6183032052255943,1.6183032052255943,0.0,0.0,0.0,207.38199534272732
3.222004154955701,1.3858389822992008,1.3858389822992008,0.0,0.0,0.0,244.0027639256978
3.5239603266241306,1.6721181047484186,1.6721181047484186,0.0,0.0,0.0,272.97438673282653
3.4088047401547996,2.6696266323942197,0.0,0.0,2.6696266323942197,0.0,361.78823529411767
3.135116742223911,2.2080205126780497,0.0,0.0,2.2080205126780497,0.0,266.62254901960785
2.5683300378177374,1.6963758445352037,0.0,0.0,1.6963758445352037,0.0,190.88823529411764
-6.9614049510107,9.706502990226387,10.0,0.29349700977361337,0.0,0.0,115.56274509803917
-5.763947072720789,8.95022158252471,10.0,1.0497784174752898,0.0,0.0,137.5720588235294
-7.4843767365894855,10.278494383648308,10.0,0.0,0.27849438364830803,0.0,107.64852941176468
3.494898349278777,-1.9752905061415231,0.0,1.9752905061415231,0.0,0.0,63.80833333333328
5.01156103417795,-4.423325740060303,0.0,4.423325740060303,0.0,0.0,26.470588235294116
1.8014331852237775,-0.8210410283610325,0.0,0.8210410283610325,0.0,0.0,41.882352941176464
0.43444660711987126,0.7910435889585598,0.0,0.0,0.7910435889585598,0.0,43.59068627450979
-8.466271154510999,8.466271154510999,10.0,1.5337288454890015,0.0,0.0,9.000000000000021
-9.556045109005305,9.556045109005305,10.0,0.44395489099469465,0.0,0.0,52.2
-9.869888316992634,9.918907924835771,10.0,0.08109207516422856,0.0,0.0,72.37745098039214
-9.110474173327383,9.600670251758755,10.0,0.3993297482412448,0.0,0.0,119.48529411764706
-9.938953516864533,10.380129987452769,10.0,0.0,0.3801299874527686,0.0,129.75735294117646
