qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-23.741140522445722,12.368300369103347,46.74754923290794,2.6899772375904205,2.969861290151402,13.973481185888234,2.641393268687399,-0.7781142216923431,-40.61064084418091,1.3004232295723066,-2.001445275137497,-15.23655942480576,7.706501914767229,4.2651135695509925,2.1618257337414306,-0.31011014361854916,-0.034387923973283364,0.24945775418350644,3.1359890830000987,1.2474155627388148,-13.663966830842618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-5.386354588720209,13.743556970176318,-45.37041214362018,0.7010128104860267,2.172758978221855,38.42005357560853,2.8974422635899093,-0.21571040934023775,-16.826087452469917,-1.1369872800119583,-1.3336593480864745,-46.51253483329616,8.754353582818956,4.404494275134058,22.74304768618207,-0.026707735204619817,-0.0028223086099911205,0.2257009253430686,-8.19355750575121,-0.4655837737977887,-16.95792426340383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-2.5018455718774777,0.361255269655981,117.7593117946314,-1.8737543242857444,-1.754309643545128,-14.764233824216,2.0551757759843983,5.0916353359546545,-87.77634648873388,6.613197061190619,4.247404616511429,84.90293841894712,8.525965883338468,6.390596331485369,-4.906437464474155,-0.024692223694946325,0.021918498800040827,0.8544882257042746,-9.297770228368922,-1.534776210794348,-57.47287603061874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-0.346601872977688,21.697249701498368,-203.2688139733989,-0.35914133423720807,0.15951608000580203,-163.66426150272116,4.12471357175476,-7.75070205505081,164.78825806860482,5.384710194465776,7.329748635795628,168.1972869871511,6.257957649903321,0.6885721866640822,135.43042676277497,0.15397717120070878,-0.0973333694375698,3.1850162288152135,-15.549955316230399,4.074805893979156,-196.67058189394112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.6014852893023814,12.937067694080994,65.82192070099703,-1.9274958858523497,-0.7710942340970364,21.632972387775897,-0.41455263074962084,-3.7879698983865544,-91.55136405694965,6.867161716061008,6.972012841779847,-75.26845499240702,9.598341228538452,4.281415486109826,60.60878084238819,0.16839744088586941,-0.035302837142495574,-0.49397376499579254,-15.690494121298464,1.177124294097247,29.823142511406544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-14.23331290229264,5.494906911382571,114.12205598528426,-2.7142957375839956,1.950889100061363,-25.112509442628998,7.348516165763018,1.7978942401060494,-22.09022029040447,3.3402890489147548,-1.9453655424925087,53.66437656480895,11.901887853216158,5.952801831259992,-25.424170162203744,0.1764752705417204,-0.06580510173962138,-0.730447230703311,-16.07632564115248,2.4759009790283586,42.018426016637164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.218043865619533,0.756589495891736,34.505643480618836,-7.1142803560194094,3.176391021869571,0.32153092360552005,7.926507818817157,2.65735758627422,-11.438968399263649,9.122063535257894,0.6340417983755307,2.9392506105679614,6.382134694780066,4.76699608798632,2.5763010120810197,0.005271480518722091,0.05311860800819032,-0.028649566225478564,-8.524692064960798,-2.218064619619764,1.9170009316424836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-14.956557428462428,-5.512869973738386,3.036141873599593,2.3545771878236117,1.6965756146651572,9.093872612317933,22.727001454240465,1.2384140762083933,11.423361093646212,-9.140133314675774,-0.4406893534565712,-7.695049110645618,7.525425752880003,8.928963020481572,-1.054166462955984,-2.353411811956741,0.015535103745591073,0.131372696880761,68.01167575724656,-0.07893923211619838,-7.998265598519517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-90.65891814932841,0.32478762938761624,9.307043634428387,-58.95624056022854,3.1594226587203513,-0.8544990221982693,126.43955393421993,6.037155804969709,-1.0549300218841053,7.315638585753188,-6.487205116401567,-1.4924811611005389,-20.066077752834296,6.417536208107335,8.281383820851362,-0.29547616779351854,0.05988187352969687,0.007748253521064256,26.724835042384075,-2.83713238711723,-0.06942022977080202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-1.395126456038721,3.50024610259717,-41.0457878927252,6.603720695717088,1.2815929344556152,-15.697581261551056,-0.6532137963272204,-3.9924554093563596,46.75487374890764,-2.4027399686229085,2.280437886214067,15.911503859929518,5.924882800945318,8.115947269490643,6.368259368906633,-0.6110226152349632,-0.03198987147050224,-0.32913657965946835,9.423001061896057,1.8194079570612802,20.29999675653413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-3.2475352909351045,2.694068362388863,3.863496128718378,4.8177987374051305,-0.9578093385418242,-29.05874504994822,3.9463268388218857,2.278725971485104,-54.093446130209024,-7.6651632743084965,3.905606294409541,115.13815504289919,7.91181708463691,5.628246961185397,12.222688265286605,-0.03096571182664199,0.020791733474561116,-1.184866833220885,-9.070829768657225,-1.0968310014361733,68.50909907313067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
5.705150856195003,8.884809221713851,160.2027809952604,2.1389546141172393,3.367864953674082,0.0,-0.3487792813117894,-1.9837607774763706,0.0,-0.01954013795516455,-2.301577902476901,-188.83545933595326,7.8767374328718995,6.4799287644857655,27.869846975339776,0.006864711823417645,-0.006210580959025306,0.0,-11.029450986520732,-0.10805922396921508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.256557708177705,18.90536944562246,0.0,1.2511297377297912,3.478441071447309,0.0,3.5235787799968796,-3.4858193419245236,0.0,3.3049720445050528,-3.8370047048220552,0.0,3.4555233295745538,5.346048142460279,0.0,0.07234518296433814,-0.05390957664608807,0.0,-12.456400168161123,0.7188616835895143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2.1111227106677193,28.126058198019972,0.0,-3.023161163203604,4.072791920345892,0.0,11.894390783823637,-6.907048670625269,0.0,-1.2049641771146222,-6.1365177517409615,0.0,6.8638921672650275,4.3385001862635075,0.0,0.11899668455139685,0.09277209994895629,0.0,-13.422128837119278,-4.830725117454874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.03127263350033041,0.0
