forward_bids,deviations,hydrogen_productions,settlements,missing_productions,objectives
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,408.0647058823529
10.0,-0.049019607843135304,10.0,-10.049019607843135,0.0,436.67254901960786
10.0,0.0,10.0,-10.0,0.0,496.69999999999993
10.0,0.0,10.0,-10.0,0.0,486.6
10.0,0.0,10.0,-10.0,0.0,479.5
10.0,0.0,10.0,-10.0,0.0,433.19999999999993
10.0,0.0,10.0,-10.0,0.0,430.29999999999995
-10.0,20.0,10.0,10.0,0.0,352.0
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,350.11176470588236
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,351.2691176470588
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,349.5955882352941
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,349.29852941176466
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,350.8480392156863
-10.0,20.0,10.0,10.0,0.0,352.0
-10.0,19.950980392156865,10.0,9.950980392156865,0.0,350.4892156862746
-10.0,20.0,10.0,10.0,0.0,352.0
-10.0,20.0,10.0,10.0,0.0,352.0
10.0,-0.6372549019607838,10.0,-10.637254901960784,0.0,378.97549019607845
10.0,-1.813725490196079,10.0,-11.813725490196079,0.0,358.5225490196078
10.0,-3.382352941176471,10.0,-13.382352941176471,0.0,305.7411764705882
10.0,-5.686274509803922,10.0,-15.686274509803923,0.0,243.9098039215687
10.0,-6.225490196078432,10.0,-16.225490196078432,0.0,208.53529411764697
-10.0,14.313725490196077,10.0,4.313725490196077,0.0,157.19411764705882
-10.0,15.098039215686274,0.0,15.098039215686274,0.0,198.8274509803922
-10.0,14.46078431372549,0.0,14.46078431372549,0.0,292.03088235294115
-10.0,13.676470588235293,0.0,13.676470588235293,0.0,350.1102941176471
-10.0,12.84313725490196,0.0,12.84313725490196,0.0,107.43137254901956
-10.0,13.284313725490197,10.0,3.284313725490197,0.0,131.96666666666664
-10.0,12.598039215686274,10.0,2.598039215686274,0.0,112.53137254901962
-10.0,13.627450980392156,10.0,3.6274509803921564,0.0,170.66078431372551
-10.0,15.588235294117647,0.0,15.588235294117647,0.0,195.79999999999995
-10.0,15.0,10.0,5.0,0.0,204.3
-10.0,14.607843137254902,10.0,4.607843137254902,0.0,192.96666666666667
-10.0,15.441176470588236,10.0,5.4411764705882355,0.0,224.2
10.0,-3.480392156862745,10.0,-13.480392156862745,0.0,310.0098039215686
10.0,-3.186274509803921,10.0,-13.186274509803921,0.0,323.74313725490197
10.0,-2.0588235294117654,10.0,-12.058823529411764,0.0,364.2882352941177
10.0,-2.1078431372549025,10.0,-12.107843137254903,0.0,361.4117647058823
10.0,-2.9901960784313726,10.0,-12.990196078431373,0.0,346.535294117647
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,309.86078431372545
10.0,-4.166666666666666,10.0,-14.166666666666666,0.0,300.5333333333334
10.0,-2.549019607843137,10.0,-12.549019607843137,0.0,341.6745098039215
-10.0,17.058823529411764,10.0,7.0588235294117645,0.0,262.02941176470586
-10.0,16.470588235294116,10.0,6.470588235294116,0.0,245.97647058823526
-10.0,16.07843137254902,10.0,6.078431372549019,0.0,232.0
-10.0,15.098039215686274,10.0,5.098039215686274,0.0,199.5980392156863
-10.0,16.176470588235293,10.0,6.1764705882352935,0.0,231.4441176470588
-10.0,16.568627450980394,10.0,6.568627450980394,0.0,254.24901960784317
-10.0,14.264705882352942,0.0,14.264705882352942,0.0,161.46764705882356
-10.0,12.401960784313726,10.0,2.401960784313726,0.0,113.11764705882351
-10.0,11.470588235294116,10.0,1.470588235294116,0.0,84.60294117647054
-10.0,10.637254901960784,10.0,0.6372549019607838,0.0,61.09950980392156
10.0,-8.725490196078432,10.0,-18.725490196078432,0.0,193.4627450980392
10.0,-7.69607843137255,10.0,-17.69607843137255,0.0,286.4823529411765
10.0,-6.764705882352941,10.0,-16.764705882352942,0.0,324.5058823529411
10.0,-8.088235294117649,10.0,-18.08823529411765,0.0,296.635294117647
10.0,-8.431372549019608,10.0,-18.431372549019606,0.0,287.6725490196078
10.0,-7.254901960784315,10.0,-17.254901960784316,0.0,243.0372549019607
10.0,-7.1078431372549025,10.0,-17.107843137254903,0.0,247.3387254901961
10.0,-7.058823529411765,10.0,-17.058823529411764,0.0,247.1470588235294
10.0,-7.549019607843138,10.0,-17.54901960784314,0.0,298.7470588235293
10.0,-7.843137254901961,0.0,-7.843137254901961,0.0,245.95490196078427
10.0,-7.5,0.0,-7.5,0.0,280.15
10.0,-7.745098039215687,0.0,-7.745098039215687,0.0,274.46274509803914
10.0,-7.1078431372549025,0.0,-7.1078431372549025,0.0,285.11176470588236
10.0,-6.225490196078432,0.0,-6.225490196078432,0.0,295.2627450980392
10.0,-6.421568627450981,0.0,-6.421568627450981,0.0,291.06078431372543
10.0,-7.2058823529411775,0.0,-7.2058823529411775,0.0,268.85294117647055
10.0,-6.421568627450981,0.0,-6.421568627450981,0.0,273.6392156862745
10.0,-6.3235294117647065,0.0,-6.3235294117647065,0.0,283.98823529411766
10.0,-5.931372549019608,0.0,-5.931372549019608,0.0,280.8872549019608
-10.0,14.852941176470587,0.0,14.852941176470587,0.0,223.4779411764705
10.0,-3.5294117647058822,0.0,-3.5294117647058822,0.0,375.43529411764706
10.0,-1.1764705882352935,0.0,-1.1764705882352935,0.0,422.81176470588235
10.0,-1.2254901960784323,10.0,-11.225490196078432,0.0,517.8838235294118
10.0,-2.0098039215686274,10.0,-12.009803921568627,0.0,454.8382352941177
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,479.2470588235294
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,450.42941176470583
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,387.62352941176465
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,347.59705882352944
-10.0,19.313725490196077,10.0,9.313725490196077,0.0,350.95
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,351.9794117647059
-10.0,20.0,10.0,10.0,0.0,352.0
-10.0,20.0,10.0,10.0,0.0,352.0
10.0,0.0,10.0,-10.0,0.0,376.79999999999995
10.0,0.0,10.0,-10.0,0.0,398.79999999999995
10.0,0.0,10.0,-10.0,0.0,400.0999999999999
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,386.4921568627451
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,345.4852941176471
-10.0,19.11764705882353,10.0,9.117647058823529,0.0,323.94117647058823
-10.0,18.823529411764707,0.0,18.823529411764707,0.0,334.7647058823529
-10.0,18.627450980392158,0.0,18.627450980392158,0.0,326.98039215686276
-10.0,17.549019607843135,0.0,17.549019607843135,0.0,287.6931372549019
10.0,-3.382352941176471,0.0,-3.382352941176471,0.0,291.15882352941173
-10.0,14.117647058823529,10.0,4.117647058823529,0.0,125.88235294117646
-10.0,11.617647058823529,0.0,11.617647058823529,0.0,65.46617647058821
-10.0,11.323529411764707,0.0,11.323529411764707,0.0,54.72794117647061
-10.0,12.549019607843137,10.0,2.549019607843137,0.0,103.36078431372549
-10.0,15.147058823529411,10.0,5.147058823529411,0.0,211.79852941176472
-10.0,18.627450980392158,10.0,8.627450980392158,0.0,313.98039215686276
-10.0,19.068627450980394,10.0,9.068627450980394,0.0,328.06372549019613
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,382.678431372549
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,382.9941176470588
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,350.4362745098039
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,350.40882352941173
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,573.2352941176471
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,620.6607843137256
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,657.7607843137255
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,658.2607843137255
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,465.2901960784314
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,481.0901960784314
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,419.1607843137255
-10.0,19.607843137254903,10.0,9.607843137254903,0.0,561.843137254902
-10.0,19.754901960784313,10.0,9.754901960784313,0.0,474.9019607843137
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,459.485294117647
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,511.65882352941173
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,474.8588235294118
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,445.25882352941176
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,413.11176470588236
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,399.8666666666667
-10.0,19.901960784313726,0.0,19.901960784313726,0.0,356.4666666666666
-10.0,19.852941176470587,0.0,19.852941176470587,0.0,348.30147058823525
-10.0,18.92156862745098,10.0,8.92156862745098,0.0,346.61176470588236
-10.0,18.137254901960784,0.0,18.137254901960784,0.0,280.4098039215686
-10.0,17.5,10.0,7.5,0.0,283.6
-10.0,14.46078431372549,0.0,14.46078431372549,0.0,169.28676470588243
-10.0,12.549019607843137,10.0,2.549019607843137,0.0,108.20196078431373
-10.0,13.480392156862745,10.0,3.480392156862745,0.0,148.2642156862745
-10.0,14.166666666666668,10.0,4.166666666666668,0.0,173.53333333333336
-10.0,12.30392156862745,10.0,2.30392156862745,0.0,120.34803921568624
-10.0,12.009803921568627,10.0,2.0098039215686274,0.0,112.61372549019606
-10.0,13.235294117647058,10.0,3.235294117647058,0.0,149.87058823529406
-10.0,13.774509803921568,10.0,3.7745098039215677,0.0,162.8696078431372
-10.0,12.941176470588236,10.0,2.9411764705882355,0.0,137.55882352941177
-10.0,12.205882352941176,10.0,2.2058823529411757,0.0,102.79117647058818
-10.0,10.686274509803921,10.0,0.6862745098039209,0.0,32.97647058823523
-10.0,11.274509803921568,0.0,11.274509803921568,0.0,47.83235294117645
10.0,-8.382352941176471,0.0,-8.382352941176471,0.0,163.5764705882353
10.0,-7.745098039215687,10.0,-17.745098039215687,0.0,254.38235294117646
10.0,-6.862745098039216,10.0,-16.862745098039216,0.0,250.4058823529412
10.0,-4.46078431372549,10.0,-14.46078431372549,0.0,305.95882352941175
10.0,-2.5,10.0,-12.5,0.0,375.5
10.0,-3.8725490196078427,0.0,-3.8725490196078427,0.0,301.34117647058827
10.0,-2.549019607843137,10.0,-12.549019607843137,0.0,315.9274509803921
10.0,-1.617647058823529,10.0,-11.617647058823529,0.0,337.7058823529412
10.0,-1.1764705882352935,10.0,-11.176470588235293,0.0,343.2588235294118
10.0,-1.1764705882352935,10.0,-11.176470588235293,0.0,356.8705882352942
10.0,-1.666666666666666,10.0,-11.666666666666666,0.0,341.73333333333335
-10.0,16.61764705882353,10.0,6.617647058823529,0.0,252.35588235294114
-10.0,16.911764705882355,10.0,6.911764705882355,0.0,269.6058823529412
-10.0,15.833333333333334,10.0,5.833333333333334,0.0,241.91666666666666
-10.0,16.666666666666664,10.0,6.666666666666664,0.0,263.66666666666663
10.0,-2.696078431372549,10.0,-12.696078431372548,0.0,325.39803921568625
10.0,-2.5,10.0,-12.5,0.0,329.20000000000005
10.0,-2.303921568627451,10.0,-12.303921568627452,0.0,327.0058823529411
10.0,-3.431372549019608,10.0,-13.431372549019608,0.0,289.72941176470596
10.0,-2.8431372549019605,10.0,-12.843137254901961,0.0,349.87843137254896
10.0,-2.2058823529411766,10.0,-12.205882352941178,0.0,370.6441176470588
10.0,-3.7745098039215685,10.0,-13.774509803921568,0.0,344.47549019607845
10.0,-4.215686274509803,10.0,-14.215686274509803,0.0,290.5333333333334
10.0,-3.7254901960784315,10.0,-13.725490196078432,0.0,304.3941176470587
10.0,-3.5294117647058822,10.0,-13.529411764705882,0.0,301.8470588235294
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,288.0176470588236
10.0,-6.07843137254902,10.0,-16.07843137254902,0.0,228.68235294117642
10.0,-6.3235294117647065,10.0,-16.323529411764707,0.0,215.20294117647057
10.0,-6.960784313725491,10.0,-16.96078431372549,0.0,198.578431372549
10.0,-7.2058823529411775,10.0,-17.205882352941178,0.0,214.63823529411758
-10.0,13.186274509803921,10.0,3.186274509803921,0.0,119.9926470588235
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,187.77598039215687
10.0,-5.588235294117647,10.0,-15.588235294117647,0.0,240.61764705882354
10.0,-5.294117647058824,10.0,-15.294117647058824,0.0,260.1529411764705
10.0,-5.4411764705882355,10.0,-15.441176470588236,0.0,253.3294117647058
10.0,-5.147058823529412,10.0,-15.147058823529413,0.0,240.65882352941173
10.0,-4.411764705882353,10.0,-14.411764705882353,0.0,267.9941176470589
-10.0,14.754901960784313,10.0,4.754901960784313,0.0,203.66862745098035
10.0,-4.117647058823529,10.0,-14.117647058823529,0.0,297.98823529411766
10.0,-4.313725490196079,10.0,-14.313725490196079,0.0,294.6019607843138
10.0,-6.421568627450981,10.0,-16.42156862745098,0.0,240.62450980392163
10.0,-7.892156862745098,10.0,-17.892156862745097,0.0,203.14705882352945
10.0,-8.186274509803923,10.0,-18.186274509803923,0.0,196.98235294117643
10.0,-8.137254901960786,10.0,-18.137254901960787,0.0,195.7
10.0,-7.69607843137255,10.0,-17.69607843137255,0.0,273.9186274509804
10.0,-6.127450980392156,0.0,-6.127450980392156,0.0,310.58627450980396
10.0,-2.0098039215686274,0.0,-2.0098039215686274,0.0,417.44019607843137
10.0,-1.9607843137254903,0.0,-1.9607843137254903,0.0,418.6392156862745
10.0,-1.764705882352942,0.0,-1.764705882352942,0.0,423.03529411764697
10.0,-2.1568627450980395,10.0,-12.156862745098039,0.0,440.4176470588235
-10.0,14.509803921568627,0.0,14.509803921568627,0.0,285.97450980392153
10.0,-6.07843137254902,0.0,-6.07843137254902,0.0,159.6960784313725
10.0,-5.833333333333333,10.0,-15.833333333333332,0.0,270.83333333333337
10.0,-4.705882352941177,0.0,-4.705882352941177,0.0,250.0
10.0,-3.5784313725490193,10.0,-13.57843137254902,0.0,342.9392156862745
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,305.7607843137254
10.0,-1.1274509803921582,10.0,-11.127450980392158,0.0,368.41372549019604
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,394.77058823529404
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,408.5647058823529
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,413.285294117647
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,422.4333333333334
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,350.1421568627451
-10.0,19.901960784313726,10.0,9.901960784313726,0.0,351.51372549019607
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,353.0
10.0,-0.09803921568627416,10.0,-10.098039215686274,0.0,353.1
10.0,-0.14705882352941302,10.0,-10.147058823529413,0.0,369.5
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,362.88039215686274
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,401.8176470588236
10.0,-0.34313725490195957,10.0,-10.34313725490196,0.0,369.5274509803922
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,357.9
10.0,-0.735294117647058,10.0,-10.735294117647058,0.0,362.8176470588236
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,372.4960784313725
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,379.9823529411765
10.0,-1.0784313725490193,10.0,-11.07843137254902,0.0,363.90196078431376
10.0,-1.9607843137254903,10.0,-11.96078431372549,0.0,351.9176470588235
10.0,-2.9411764705882346,10.0,-12.941176470588236,0.0,317.09411764705874
10.0,-2.8921568627450975,10.0,-12.892156862745097,0.0,317.9637254901962
10.0,-0.7843137254901951,10.0,-10.784313725490195,0.0,363.64313725490194
-10.0,18.57843137254902,0.0,18.57843137254902,0.0,335.1593137254902
10.0,-2.1078431372549025,0.0,-2.1078431372549025,0.0,415.7107843137255
10.0,-3.7745098039215685,10.0,-13.774509803921568,0.0,377.3774509803922
10.0,-3.9215686274509807,10.0,-13.92156862745098,0.0,302.8921568627451
10.0,-5.637254901960784,10.0,-15.637254901960784,0.0,267.9509803921569
-10.0,13.382352941176471,10.0,3.382352941176471,0.0,154.26470588235293
-10.0,12.696078431372548,10.0,2.6960784313725483,0.0,148.00147058823526
-10.0,12.107843137254902,10.0,2.1078431372549016,0.0,159.76274509803918
-10.0,11.568627450980392,10.0,1.568627450980392,0.0,143.14901960784312
-10.0,11.274509803921568,10.0,1.2745098039215677,0.0,109.9549019607843
-10.0,10.588235294117647,10.0,0.5882352941176467,0.0,49.78823529411761
-10.0,10.147058823529411,10.0,0.14705882352941124,0.0,66.26470588235293
-10.0,10.294117647058822,10.0,0.2941176470588225,0.0,79.26470588235291
-10.0,10.294117647058822,0.0,10.294117647058822,0.0,10.638235294117578
-10.0,10.88235294117647,0.0,10.88235294117647,0.0,41.0294117647058
-10.0,11.42156862745098,0.0,11.42156862745098,0.0,344.19558823529417
-10.0,13.088235294117647,0.0,13.088235294117647,0.0,141.0705882352941
-10.0,14.509803921568627,0.0,14.509803921568627,0.0,196.6725490196078
10.0,-4.950980392156863,0.0,-4.950980392156863,0.0,276.22549019607845
10.0,-1.568627450980392,10.0,-11.568627450980392,0.0,436.05294117647065
10.0,-0.3921568627450984,10.0,-10.392156862745098,0.0,430.02745098039213
10.0,-0.4411764705882355,10.0,-10.441176470588236,0.0,416.75588235294117
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,338.2794117647059
-10.0,19.558823529411764,10.0,9.558823529411764,0.0,337.6220588235294
-10.0,19.705882352941174,0.0,19.705882352941174,0.0,415.8970588235293
-10.0,19.852941176470587,0.0,19.852941176470587,0.0,401.21176470588233
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,386.5156862745098
10.0,-0.4901960784313726,10.0,-10.490196078431373,0.0,381.88039215686274
10.0,-0.24509803921568718,10.0,-10.245098039215687,0.0,386.7401960784314
10.0,-0.29411764705882426,10.0,-10.294117647058824,0.0,379.0882352941176
10.0,-1.4215686274509807,10.0,-11.42156862745098,0.0,353.4039215686275
10.0,-5.392156862745098,10.0,-15.392156862745098,0.0,258.6803921568628
10.0,-7.794117647058824,10.0,-17.794117647058826,0.0,202.83529411764704
10.0,-5.53921568627451,10.0,-15.53921568627451,0.0,252.6980392156862
10.0,-5.294117647058824,10.0,-15.294117647058824,0.0,259.135294117647
-10.0,15.441176470588236,10.0,5.4411764705882355,0.0,232.55882352941177
10.0,-5.833333333333333,10.0,-15.833333333333332,0.0,249.41666666666669
10.0,-1.5196078431372548,10.0,-11.519607843137255,0.0,370.78921568627453
-10.0,11.96078431372549,0.0,11.96078431372549,0.0,84.88235294117646
-10.0,10.0,0.0,10.0,0.0,0.0
-10.0,10.784313725490197,0.0,10.784313725490197,0.0,603.8666666666668
-10.0,11.813725490196077,0.0,11.813725490196077,0.0,902.05931372549
-10.0,16.176470588235293,0.0,16.176470588235293,0.0,4398.5
-10.0,18.774509803921568,0.0,18.774509803921568,0.0,5190.500000000001
-10.0,19.215686274509807,0.0,19.215686274509807,0.0,1253.9078431372552
-10.0,16.323529411764707,0.0,16.323529411764707,0.0,178.51323529411764
-10.0,14.656862745098039,10.0,4.656862745098039,0.0,197.85049019607843
-10.0,14.607843137254902,10.0,4.607843137254902,0.0,160.30882352941174
-10.0,18.137254901960784,0.0,18.137254901960784,0.0,357.38823529411764
-10.0,19.068627450980394,0.0,19.068627450980394,0.0,413.6200980392157
-10.0,17.205882352941178,10.0,7.2058823529411775,0.0,296.9
-10.0,16.07843137254902,10.0,6.078431372549019,0.0,282.66666666666663
-10.0,16.225490196078432,0.0,16.225490196078432,0.0,221.50294117647059
-10.0,18.03921568627451,0.0,18.03921568627451,0.0,292.1450980392157
-10.0,17.352941176470587,10.0,7.352941176470587,0.0,302.3294117647058
-10.0,15.980392156862745,0.0,15.980392156862745,0.0,209.37352941176476
-10.0,15.441176470588236,10.0,5.4411764705882355,0.0,197.0
-10.0,15.53921568627451,10.0,5.53921568627451,0.0,253.35294117647058
-10.0,15.098039215686274,10.0,5.098039215686274,0.0,232.65686274509804
-10.0,13.333333333333332,10.0,3.333333333333332,0.0,187.89999999999998
10.0,-7.15686274509804,10.0,-17.15686274509804,0.0,227.7490196078432
10.0,-7.990196078431373,10.0,-17.990196078431374,0.0,210.8156862745098
10.0,-9.068627450980394,10.0,-19.068627450980394,0.0,186.59019607843135
10.0,-7.794117647058824,10.0,-17.794117647058826,0.0,174.52352941176474
10.0,-6.274509803921569,10.0,-16.274509803921568,0.0,253.26078431372548
-10.0,15.392156862745097,10.0,5.392156862745097,0.0,244.4803921568627
-10.0,18.03921568627451,10.0,8.03921568627451,0.0,321.6980392156863
-10.0,19.01960784313726,10.0,9.019607843137258,0.0,343.629411764706
-10.0,19.46078431372549,10.0,9.46078431372549,0.0,338.5142156862745
-10.0,19.65686274509804,10.0,9.656862745098039,0.0,343.4661764705882
10.0,-0.19607843137254832,10.0,-10.196078431372548,0.0,374.2882352941177
-10.0,19.852941176470587,10.0,9.852941176470587,0.0,348.24264705882354
